AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,temp_irradiation,module_temp_irradiation
116.28666666666668,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
112.79999999999998,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
107.1,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
116.37333333333336,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
114.47333333333331,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
114.81333333333336,24.652406633333328,25.55196726666667,0.0809884197666666,6,16,6,1.9965594566789557,2.0694134508569246
166.24666666666667,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
159.4666666666667,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
158.23999999999998,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
149.84285714285718,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
160.32142857142856,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
150.1533333333333,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
154.89333333333337,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
166.87999999999997,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
160.24285714285716,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
157.90666666666667,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
165.40666666666664,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
137.57857142857142,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
159.86,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
162.4,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
161.95,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
166.45333333333332,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
163.07333333333335,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
157.05333333333334,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
148.99333333333334,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
161.40666666666667,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
157.6285714285714,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
158.89333333333332,24.937872199999997,26.587941566666665,0.1142949158,7,16,6,2.8502720033301605,3.038866542657486
198.39285714285717,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
197.32,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
197.28666666666663,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
174.90666666666667,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
196.6133333333333,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
188.5133333333333,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
194.56,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
198.07857142857145,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
196.72666666666663,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
192.8933333333333,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
197.40714285714287,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
158.92666666666668,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
193.30000000000004,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
200.70666666666668,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
198.09333333333333,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
199.5642857142857,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
195.64,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
195.06,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
186.86,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
198.34,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
194.5533333333333,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
195.88666666666663,25.151438862068964,27.4229261724138,0.137224215137931,7,16,6,3.4513864574370703,3.76308952079491
253.07333333333327,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
250.6,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
248.9,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
226.6266666666667,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
249.54,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
238.6466666666667,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
246.4533333333333,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
252.06000000000003,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
249.49333333333337,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
245.35714285714283,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
251.0133333333333,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
206.30666666666667,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
249.09285714285716,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
253.9642857142857,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
250.94,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
255.42,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
251.27857142857144,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
247.5,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
235.90666666666667,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
251.47857142857143,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
246.82666666666668,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
249.4,25.37138456666667,28.49546413333333,0.1741159716666666,7,16,6,4.417563276353836,4.96151542566798
296.5,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
292.0866666666666,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
289.39333333333326,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
265.14,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
291.9133333333334,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
277.20714285714286,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
286.37142857142857,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
295.78,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
291.46000000000004,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
285.27333333333326,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
293.47333333333336,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
241.77333333333328,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
289.83333333333326,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
295.67999999999995,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
292.51333333333326,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
298.26666666666665,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
293.04,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
287.8357142857143,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
273.8785714285714,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
292.87333333333333,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
288.7866666666667,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
290.7466666666668,25.650555724137927,29.344728517241386,0.1999448096551724,7,16,6,5.128695481812151,5.867326157762538
366.47333333333336,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
362.29333333333335,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
358.79999999999995,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
325.6133333333333,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
363.44666666666666,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
343.3066666666666,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
354.3533333333333,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
366.6,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
363.34,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
353.2866666666667,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
363.16666666666663,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
295.9866666666667,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
356.6866666666667,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
366.29333333333335,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
365.0533333333333,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
367.54,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
361.5533333333333,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
355.3,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
338.4466666666667,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
362.3933333333334,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
358.83333333333337,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
360.74666666666656,25.99828293333333,30.62721456666667,0.2459549753333333,8,16,6,6.394407037577019,7.532915803273207
451.9333333333333,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
444.16,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
441.3466666666666,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
397.1,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
447.0142857142857,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
422.17333333333335,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
436.70666666666665,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
449.33333333333326,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
446.05,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
430.6333333333334,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
449.06666666666655,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
361.88666666666666,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
435.9333333333333,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
451.9866666666666,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
446.9500000000001,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
450.64666666666665,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
440.62666666666667,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
438.5199999999999,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
417.6133333333333,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
443.74,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
441.8,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
439.38,26.51300062068965,32.46179948275864,0.2993449948275862,8,16,6,7.936534033664133,9.717277198260525
502.4857142857143,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
494.47142857142853,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
489.97142857142853,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
444.44,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
495.8,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
471.77333333333326,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
486.6533333333333,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
498.95714285714286,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
495.36,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
481.2000000000001,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
500.04285714285714,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
406.41333333333336,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
487.21333333333325,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
499.9857142857143,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
497.76666666666665,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
502.20714285714286,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
491.7533333333333,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
487.12,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
465.72666666666663,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
494.7714285714285,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
490.3666666666666,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
491.9066666666666,26.84512623333333,33.790195566666675,0.3334688676666667,8,16,6,8.952013847398394,11.267978253851558
510.56000000000006,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
504.14,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
500.5333333333333,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
447.75,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
511.8200000000001,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
482.9071428571429,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
498.1428571428572,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
508.7866666666666,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
511.77333333333326,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
489.07857142857137,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
510.0,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
407.14285714285705,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
492.72142857142853,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
511.2000000000001,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
513.94,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
508.2466666666667,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
498.35,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
498.9357142857143,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
477.52857142857135,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
503.3066666666666,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
505.0933333333333,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
499.9071428571429,26.954664344827584,33.82962682758622,0.3349574768965517,8,16,6,9.028666359536892,11.331486446520175
557.4866666666667,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
530.72,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
524.7666666666667,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
495.16,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
543.6333333333333,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
506.48,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
520.06,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
553.9533333333334,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
542.9000000000001,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
526.1266666666668,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
555.1666666666669,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
453.71333333333337,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
526.0066666666667,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
541.5533333333333,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
545.0266666666665,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
554.5933333333332,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
538.32,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
526.6333333333334,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
502.97333333333336,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
535.3066666666666,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
497.9733333333333,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
527.3866666666667,27.07185513793104,34.197098586206884,0.3541714110344829,9,16,6,9.588077133522152,12.111634659562213
451.8,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
415.14,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
417.12,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
383.54,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
442.85,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
368.18666666666667,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
412.64666666666665,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
444.09333333333336,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
443.31428571428575,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
410.94,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
458.50666666666666,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
352.6533333333333,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
401.4333333333333,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
430.26666666666654,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
451.91428571428565,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
442.83333333333326,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
415.0,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
421.39333333333326,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
404.78,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
421.2466666666666,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
429.56428571428575,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
405.18,26.756863333333328,32.452368333333325,0.275874822,9,16,6,7.381544909361659,8.952791337436768
579.8285714285713,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
556.1533333333332,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
556.9533333333333,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
504.56666666666666,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
578.0200000000001,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
540.8066666666666,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
554.5,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
571.9857142857143,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
578.7333333333333,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
545.02,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
583.492857142857,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
461.64,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
540.5133333333333,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
570.56,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
583.6533333333333,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
574.8714285714285,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
552.8466666666667,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
557.9,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
536.8266666666666,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
559.0466666666667,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
566.8866666666668,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
546.1466666666666,27.18115962068965,34.36980244827585,0.3721497541379311,9,16,6,10.115461870023514,12.79071353089512
649.4866666666667,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
635.9785714285715,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
620.592857142857,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
581.24,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
623.2000000000002,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
591.1866666666667,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
611.0133333333333,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
644.3,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
621.3733333333333,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
627.3733333333333,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
641.3666666666667,27.4878663,35.95871056666667,0.4241206086666666,9,16,6,11.658170586103953,15.250830212403164
